   0.54834,  -0.58844,   0.00000,   0.35664,   0.00000,   0.00000
   0.51659,  -0.64948,   0.00000,   0.35363,   0.00000,-518.62500
   0.54835,   2.40228,   0.00000,   0.37265,   0.00000,  -0.00000
   0.54302,   3.98920,   0.00000,   0.40252,   0.00000,   0.00390
   0.53772,   4.84369,   0.00000,   0.43830,   0.00000,   0.00000
   0.54290,   3.92816,   0.00000,   0.46725,   0.00000,   5.45898
   0.54287,  -1.80914,   0.00000,   0.45523,   0.00000,   0.91162
   0.51633,  -1.62604,   0.00000,   0.44437,   0.00000,  14.63672
   0.47935,   1.05951,   0.00000,   0.45223,   0.00000,7219.00001
   0.41604,  -3.57916,   0.00000,   0.42641,   0.00000,  -4.75977
   0.38453,   1.36469,   0.00000,   0.43562,   0.00000,  -0.04898
   0.51668,  -1.44293,   0.00000,   0.42618,   0.00000,-168.56250
   0.54313,   0.63226,   0.00000,   0.43170,   0.00000,-1018.62500
   0.58003,   6.49164,   0.00000,   0.47671,   0.00000,35448.00008
   0.58002,  -7.11920,   0.00000,   0.42976,   0.00000,   0.00000
   0.60650,   6.61371,   0.00000,   0.47606,   0.00000, -59.26563
   0.61709,  -0.22223,   0.00000,   0.47598,   0.00000,   0.05991
   0.56954,  -1.13776,   0.00000,   0.46926,   0.00000,  -9.33203
   0.55371,  -1.80914,   0.00000,   0.45792,   0.00000,292576.00063
   0.44285,   1.05951,   0.00000,   0.46530,   0.00000,-231.06250
   0.50622,   1.36469,   0.00000,   0.47495,   0.00000, 253.43750
   0.57487,  -0.46637,   0.00000,   0.47279,   0.00000,-409120.00063
   0.74395,  -2.41949,   0.00000,   0.45921,   0.00000,39448.00008
   0.68061,   0.32709,   0.00000,   0.46362,   0.00000,  -0.00000
   0.60647,   0.87640,   0.00000,   0.47095,   0.00000,8246.00002
   0.56416,  -5.71539,   0.00000,   0.43330,   0.00000,  -6.71289
   0.59592,   0.02191,   0.00000,   0.43507,   0.00000,   0.23376
   0.57478,  -3.82330,   0.00000,   0.41066,   0.00000,   1.79980
   0.58012,   0.02191,   0.00000,   0.41250,   0.00000,-1763.25000
   0.62239,   0.44916,   0.00000,   0.41762,   0.00000,308576.00063
   0.64354,   3.50092,   0.00000,   0.44350,   0.00000,-831.12500
   0.58012,  -1.87018,   0.00000,   0.43225,   0.00000,-7361.00001
   0.52193,   6.91888,   0.00000,   0.47910,   0.00000,-5361.00001
   0.51644,  -8.70612,   0.00000,   0.42107,   0.00000,   0.00000
   0.50576,  -3.33502,   0.00000,   0.39940,   0.00000,   0.00000
   0.44218,  -3.57916,   0.00000,   0.37578,   0.00000,-456.12500
   0.44239,   2.40228,   0.00000,   0.39266,   0.00000,  41.42188
   0.40521,   2.58539,   0.00000,   0.41023,   0.00000,   3.75293
   0.44225,  -2.11432,   0.00000,   0.39638,   0.00000,  -0.02486
   0.45834,  -0.46637,   0.00000,   0.39383,   0.00000,   0.00001
   0.61181,  -5.71539,   0.00000,   0.35744,   0.00000,18108.00004
   0.65940,   5.63715,   0.00000,   0.39853,   0.00000, -70.15625
   0.65412,  -7.18024,   0.00000,   0.35282,   0.00000,  57.04688
   0.59595,  -0.58844,   0.00000,   0.35128,   0.00000,  14.63672
   0.55363,   0.81537,   0.00000,   0.35880,   0.00000, -26.10156
   0.58529,   3.07367,   0.00000,   0.38170,   0.00000,12246.00002
   0.55348,  -4.55573,   0.00000,   0.35266,   0.00000,-119632.00016
   0.53760,   8.68890,   0.00000,   0.41313,   0.00000,  -5.73633
   0.58535,  -1.74811,   0.00000,   0.40312,   0.00000,  -3.89160
   0.58536,   0.93744,   0.00000,   0.41127,   0.00000,-2728.50000
   0.61182,  -1.56500,   0.00000,   0.40272,   0.00000,   0.91162
   0.55897,   4.35541,   0.00000,   0.43350,   0.00000,   3.26465
   0.58540,  -1.38190,   0.00000,   0.42566,   0.00000, 159.68750
   0.56952,  -3.27399,   0.00000,   0.40501,   0.00000, 190.93750
   0.53239,  -0.22223,   0.00000,   0.40480,   0.00000,  -0.12903
   0.50063,   0.99847,   0.00000,   0.41249,   0.00000, -18.28906
   0.58012,   4.47748,   0.00000,   0.44442,   0.00000,8246.00002
   0.60127,   1.36469,   0.00000,   0.45516,   0.00000,  -0.00033
   0.61184,  -1.50397,   0.00000,   0.44653,   0.00000,  96.96875
   0.55361,   5.94232,   0.00000,   0.48763,   0.00000,   0.00000
   0.54835,  -4.73883,   0.00000,   0.45628,   0.00000,  -0.12903
   0.52187,   1.73090,   0.00000,   0.46854,   0.00000,  24.99219
   0.45306,  -6.20367,   0.00000,   0.42702,   0.00000, 625.87500
   0.50589,  -0.40533,   0.00000,   0.42507,   0.00000, -35.82813
   0.65416,  -0.71051,   0.00000,   0.42261,   0.00000,  -0.00000
   0.63827,  -9.68268,   0.00000,   0.36013,   0.00000, 190.93750
   0.54290,  -2.23639,   0.00000,   0.34688,   0.00000,   0.00004
   0.51649,  -6.93610,   0.00000,   0.30241,   0.00000,20108.00004
   0.46875,  -1.13776,   0.00000,   0.29649,   0.00000,-1638.25000
   0.48469,  -7.11920,   0.00000,   0.25097,   0.00000, -70.15625
   0.45817,  -3.70123,   0.00000,   0.22844,   0.00000,  -0.00498
   0.55362,  -2.41949,   0.00000,   0.21535,   0.00000,  -0.01261
   0.58006,  -4.43365,   0.00000,   0.18916,   0.00000,-56584.00008
   0.56951,   2.15814,   0.00000,   0.20744,   0.00000,   5.45898
   0.52716,   5.08783,   0.00000,   0.24488,   0.00000,  -0.00000
   0.53239,  -2.17535,   0.00000,   0.23310,   0.00000,   3.26465
   0.55354,  -3.45709,   0.00000,   0.21317,   0.00000,  -0.00129
   0.57473,   6.85785,   0.00000,   0.26287,   0.00000,  -4.75977
   0.61708,  -4.86090,   0.00000,   0.23407,   0.00000,4719.00001
   0.60121,  -5.16608,   0.00000,   0.20316,   0.00000,181360.00031
   0.55881,  -1.07672,   0.00000,   0.19943,   0.00000,1852.75000
   0.46887,   3.50092,   0.00000,   0.22572,   0.00000, -59.26563
   0.45316,  -1.44293,   0.00000,   0.21832,   0.00000,  -3.40332
   0.45850,  -0.52740,   0.00000,   0.21716,   0.00000,-24676.00004
   0.49018,  -1.38190,   0.00000,   0.21057,   0.00000,   0.00000
   0.54302,   1.85297,   0.00000,   0.22633,   0.00000,  -4.75977
   0.66473,   0.14398,   0.00000,   0.23168,   0.00000,2157.50000
   0.65942,  -5.41022,   0.00000,   0.19947,   0.00000,   0.00000
   0.59593,  -2.11432,   0.00000,   0.18940,   0.00000,   0.00004
   0.53236,   1.05951,   0.00000,   0.19993,   0.00000,   2.28809
   0.53750,  -1.38190,   0.00000,   0.19399,   0.00000,  -0.00066
   0.58529,  -4.00641,   0.00000,   0.17104,   0.00000,3407.50000
   0.55357,   5.75922,   0.00000,   0.21373,   0.00000,3657.50000
   0.52704,   1.91400,   0.00000,   0.22985,   0.00000,  -0.12903
   0.60646,   5.88129,   0.00000,   0.27394,   0.00000, 253.43750
   0.63297,  -1.99225,   0.00000,   0.26425,   0.00000,   0.11835
   0.61708,   2.28021,   0.00000,   0.28301,   0.00000,   0.00000
   0.48475,   6.91888,   0.00000,   0.33165,   0.00000,-71632.00016
   0.49530,   5.94232,   0.00000,   0.37319,   0.00000,-581.12500
   0.48992,  -0.64948,   0.00000,   0.36997,   0.00000, -13.23828
   0.54831,   6.24750,   0.00000,   0.41391,   0.00000,  -2.42676
   0.54296,   2.09711,   0.00000,   0.42923,   0.00000,   0.02269
   0.58005,   4.11127,   0.00000,   0.45823,   0.00000,  -0.00000
   0.61709,  -5.53229,   0.00000,   0.42253,   0.00000, 938.37500
   0.65414,   0.02191,   0.00000,   0.42500,   0.00000,1477.75000
   0.63826,  -4.25055,   0.00000,   0.39857,   0.00000,   0.00000
   0.55348,   1.30365,   0.00000,   0.40879,   0.00000,   0.00052
   0.49001,  -2.17535,   0.00000,   0.39507,   0.00000,-101.40625
   0.56406,  -8.82819,   0.00000,   0.33719,   0.00000,   8.77734
   0.62766,   1.54779,   0.00000,   0.35054,   0.00000,  -0.00066
   0.55872,  -9.86578,   0.00000,   0.28649,   0.00000, 190.93750
   0.51118,   1.54779,   0.00000,   0.29917,   0.00000,  -0.00000
   0.52699,  -2.48053,   0.00000,   0.28475,   0.00000,   0.00771
   0.62767,   3.37885,   0.00000,   0.31089,   0.00000,  -0.01723
   0.62237,  -3.57916,   0.00000,   0.28990,   0.00000,  -2.42676
   0.50583,  -4.25055,   0.00000,   0.26338,   0.00000, -85.78125
   0.50071,   5.20990,   0.00000,   0.30071,   0.00000, -70.15625
   0.51136,   5.63715,   0.00000,   0.34083,   0.00000,3907.50000
   0.55889,  -1.44293,   0.00000,   0.33329,   0.00000, 438.37500
   0.52178,   1.60883,   0.00000,   0.34605,   0.00000,   0.00000
   0.47943,  -0.52740,   0.00000,   0.34386,   0.00000,   5.45898
   0.45826,   2.28021,   0.00000,   0.36036,   0.00000,  -0.00129
   0.50590,  -8.52301,   0.00000,   0.30231,   0.00000, -18.28906
   0.52185,   2.89056,   0.00000,   0.32396,   0.00000,  -0.00009
   0.49538,  -5.59332,   0.00000,   0.28798,   0.00000,   0.11835
   0.45314,  -6.56989,   0.00000,   0.24582,   0.00000,436576.00063
   0.48473,   3.62299,   0.00000,   0.27227,   0.00000,-265120.00063
   0.52178,  -0.58844,   0.00000,   0.27082,   0.00000,-71632.00016
   0.53227,  -4.43365,   0.00000,   0.24357,   0.00000,-60584.00008
   0.56411,   1.79193,   0.00000,   0.25878,   0.00000,   0.04465
   0.54301,   2.03607,   0.00000,   0.27595,   0.00000,  -0.00000
   0.53762,   3.50092,   0.00000,   0.30367,   0.00000, -13.23828
   0.55874,   2.28021,   0.00000,   0.32232,   0.00000,  -0.00033
   0.58526,   2.64642,   0.00000,   0.34382,   0.00000,-135632.00031
   0.58527,   1.60883,   0.00000,   0.35770,   0.00000, 222.18750
   0.59061,  -3.57916,   0.00000,   0.33493,   0.00000,   4.48242
   0.56412,   7.16302,   0.00000,   0.38780,   0.00000,-16676.00004
   0.54830,  -1.01569,   0.00000,   0.38216,   0.00000,  -0.00880
   0.55353,   1.36469,   0.00000,   0.39358,   0.00000,   0.00007
   0.54831,   2.15814,   0.00000,   0.41040,   0.00000,-117.03125
   0.53238,  -8.15680,   0.00000,   0.35352,   0.00000,1477.75000
   0.48992,  -2.66364,   0.00000,   0.33596,   0.00000,3407.50000
   0.53752,   0.51019,   0.00000,   0.34156,   0.00000,   0.01534
   0.51652,   2.34125,   0.00000,   0.35981,   0.00000,-7361.00001
   0.43699,   0.44916,   0.00000,   0.36373,   0.00000,   6.43555
   0.35188,   1.97504,   0.00000,   0.37693,   0.00000,3907.50000
   0.39461,  -1.62604,   0.00000,   0.36619,   0.00000,-14530.00002
   0.55886,  -1.56500,   0.00000,   0.35756,   0.00000,1477.75000
   0.55890,  -2.72467,   0.00000,   0.34119,   0.00000,  12.68359
   0.56951, -11.02545,   0.00000,   0.26949,   0.00000, 750.87500
   0.59069,   1.36469,   0.00000,   0.28191,   0.00000, -59.26563
   0.60124,  -3.09088,   0.00000,   0.26426,   0.00000,-268.62500
   0.56949,  -0.10016,   0.00000,   0.26664,   0.00000, -35.82813
   0.59060,   6.55267,   0.00000,   0.31411,   0.00000,-117.03125
   0.60647,  -0.58844,   0.00000,   0.31307,   0.00000,51448.00008
   0.52697,  -1.56500,   0.00000,   0.30465,   0.00000,-137.31250
   0.49507,  -7.24127,   0.00000,   0.25796,   0.00000, 128.43750
   0.48462,   0.14398,   0.00000,   0.26120,   0.00000,  -0.00129
   0.54829,  -1.44293,   0.00000,   0.25434,   0.00000,   1.31152
   0.61709,  -5.34918,   0.00000,   0.22221,   0.00000,12246.00002
   0.64884,  -9.68268,   0.00000,   0.16152,   0.00000,   1.79980
   0.58002,   0.32709,   0.00000,   0.16791,   0.00000,26108.00004
   0.56945,  -2.35846,   0.00000,   0.15607,   0.00000,   0.46167
   0.53232,   1.36469,   0.00000,   0.16900,   0.00000, 112.59375
   0.49537,  -2.84674,   0.00000,   0.15308,   0.00000,  -0.03372
   0.50574,   4.11127,   0.00000,   0.18415,   0.00000,  -0.00498
   0.57994,  -1.93121,   0.00000,   0.17496,   0.00000,  -0.00254
   0.53756,   1.48676,   0.00000,   0.18873,   0.00000,2657.50000
   0.49511,   2.82953,   0.00000,   0.21061,   0.00000,  -5.73633
   0.52174,  -7.05817,   0.00000,   0.16670,   0.00000,  -0.00000
   0.53779,   4.47748,   0.00000,   0.20019,   0.00000,229360.00031
   0.52718,   0.93744,   0.00000,   0.20967,   0.00000,  28.89844
   0.51133,  -0.10016,   0.00000,   0.21201,   0.00000,-231.06250
   0.51133,   6.55267,   0.00000,   0.25921,   0.00000,   0.00000
   0.52187,   3.50092,   0.00000,   0.28538,   0.00000,  -0.19006
   0.49521,  -3.09088,   0.00000,   0.26667,   0.00000,-1138.25000
   0.49525,  -0.28326,   0.00000,   0.26705,   0.00000,   0.00771
   0.51114,  -4.73883,   0.00000,   0.23785,   0.00000,  -0.12903
   0.56406,   1.66986,   0.00000,   0.25233,   0.00000, 159.68750
   0.55892,   6.67474,   0.00000,   0.30024,   0.00000,  -3.40332
   0.65940,   4.59955,   0.00000,   0.33471,   0.00000,   0.03032
   0.69114,   2.70746,   0.00000,   0.35674,   0.00000,-768.62500
   0.54297,  -8.82819,   0.00000,   0.29901,   0.00000,   2.28809
   0.46349,   0.75433,   0.00000,   0.30574,   0.00000,   1.31152
   0.44750,  -0.28326,   0.00000,   0.30526,   0.00000,  14.63672
   0.53765,  -7.85162,   0.00000,   0.25464,   0.00000,  -2.42676
   0.53227,   0.26605,   0.00000,   0.25921,   0.00000,  41.42188
   0.49530,  -1.32086,   0.00000,   0.25271,   0.00000,   0.00027
   0.64356,   1.18158,   0.00000,   0.26459,   0.00000,  -0.00004
   0.64356,   0.51019,   0.00000,   0.27182,   0.00000,2657.50000
   0.49510,  -1.68707,   0.00000,   0.26273,   0.00000,55448.00008
   0.50589,  -0.03912,   0.00000,   0.26489,   0.00000,  -0.00000
   0.58000,   3.80609,   0.00000,   0.29370,   0.00000,  28.89844
   0.60119,   0.81537,   0.00000,   0.30224,   0.00000,  -2.42676
   0.49003,  -5.04401,   0.00000,   0.27010,   0.00000,-13530.00002
   0.51093,  -8.03473,   0.00000,   0.21829,   0.00000,  -0.00066
   0.59056,  -1.87018,   0.00000,   0.20944,   0.00000,   0.00000
   0.59058,   1.85297,   0.00000,   0.22575,   0.00000,  10.73047
   0.53243,  -7.97369,   0.00000,   0.17502,   0.00000,  -0.12903
   0.54303,   6.55267,   0.00000,   0.22263,   0.00000, 563.37500
   0.52720,   6.36957,   0.00000,   0.26865,   0.00000,-1763.25000
   0.47424,   4.29437,   0.00000,   0.29965,   0.00000, -51.45313
   0.49006,  -6.02057,   0.00000,   0.26116,   0.00000,   0.00771
   0.50593,   7.65131,   0.00000,   0.31572,   0.00000,  -0.00000
   0.44741,  -1.87018,   0.00000,   0.30429,   0.00000,   7.41211
   0.49520,  -6.93610,   0.00000,   0.25993,   0.00000,   0.02269
   0.56408,  -1.32086,   0.00000,   0.25415,   0.00000,   0.00200
   0.56407,   2.21918,   0.00000,   0.27222,   0.00000, 128.43750
   0.51126,  -5.10504,   0.00000,   0.24056,   0.00000,  -0.00000
   0.54307,  -0.16119,   0.00000,   0.24251,   0.00000, -11.28516
   0.56427,   0.63226,   0.00000,   0.25001,   0.00000,  -0.00000
   0.59591,  -5.28815,   0.00000,   0.21786,   0.00000,6719.00001
   0.64356,   5.45404,   0.00000,   0.25866,   0.00000,-268.62500
   0.64886,  -1.38190,   0.00000,   0.25325,   0.00000,39448.00008
   0.53245,  -5.34918,   0.00000,   0.22002,   0.00000,39448.00008
   0.50594,  -1.01569,   0.00000,   0.21613,   0.00000,237360.00031
   0.50065,  -5.10504,   0.00000,   0.18504,   0.00000,-117.03125
   0.48998,  -4.49469,   0.00000,   0.15817,   0.00000,-489120.00063
   0.47399,   1.54779,   0.00000,   0.17170,   0.00000,1000.87500
   0.46874,  -7.54645,   0.00000,   0.12379,   0.00000,-199.81250
   0.57472,  -1.38190,   0.00000,   0.11900,   0.00000,  -0.19006
   0.58003,   1.73090,   0.00000,   0.13519,   0.00000, -35.82813
   0.51653,   0.57123,   0.00000,   0.14287,   0.00000,-4861.00001
   0.52187,   3.13470,   0.00000,   0.16776,   0.00000,2907.50000
   0.51154,   3.25677,   0.00000,   0.19314,   0.00000,  -0.00498
   0.50619,  -1.38190,   0.00000,   0.18695,   0.00000, 190.93750
   0.53784,  -5.28815,   0.00000,   0.15487,   0.00000,-3478.50000
   0.58009,  -0.22223,   0.00000,   0.15763,   0.00000,1249152.00252
   0.57475,   1.30365,   0.00000,   0.17058,   0.00000,-10530.00002
   0.53761,  -6.93610,   0.00000,   0.12759,   0.00000,   3.26465
   0.54813,  -4.18951,   0.00000,   0.10375,   0.00000,  -1.45020
   0.53231,   2.70746,   0.00000,   0.12625,   0.00000,125360.00016
   0.54287,  -7.24127,   0.00000,   0.08165,   0.00000, 938.37500
   0.53212,   1.54779,   0.00000,   0.09657,   0.00000,  -0.06598
   0.56935,   5.45404,   0.00000,   0.13891,   0.00000,229360.00031
   0.51607,   1.42572,   0.00000,   0.15268,   0.00000,-893.62500
   0.67547,  -8.95026,   0.00000,   0.09565,   0.00000,  -0.02486
   0.68587,  -6.32574,   0.00000,   0.05758,   0.00000,  -0.19006
   0.66471,   6.43060,   0.00000,   0.10884,   0.00000,1000.87500
   0.48515,  -2.66364,   0.00000,   0.09384,   0.00000,-2013.25000
   0.56439,   7.77338,   0.00000,   0.15258,   0.00000,  -0.00000
   0.44799,   2.21918,   0.00000,   0.17112,   0.00000, -85.78125
   0.72297,  -1.74811,   0.00000,   0.16472,   0.00000,-3765504.00503
   0.53731,   1.36469,   0.00000,   0.17782,   0.00000,24557568.04025
   0.35042,  -0.52740,   0.00000,   0.17601,   0.00000,-3228.50000
   0.49086,  -8.70612,   0.00000,   0.11866,   0.00000,-15530.00002
   1.01234,  -4.25055,   0.00000,   0.09810,   0.00000,8246.00002
   1.12470,   5.27094,   0.00000,   0.14440,   0.00000,1806893058.57627
   1.42226,   1.66986,   0.00000,   0.16866,   0.00000,13448773652.61014
   2.09354,   1.60883,   0.00000,   0.19881,   0.00000,22824878121.22028
   1.00522,  -2.66364,   0.00000,   0.18875,   0.00000,724691846439.04883
  -0.59024,   9.23822,   0.00000,   0.24440,   0.00000,2883231683740.19531
  -2.11604,   3.37885,   0.00000,   0.24364,   0.00000,544949142163.52441
  -0.60905,  -0.22223,   0.00000,   0.23362,   0.00000,2195365825102.09766
   0.49884, -19.63141,   0.00000,   0.10185,   0.00000,2648350659740.19531
   4.46820,  -9.98785,   0.00000,   0.07716,   0.00000,14408944210544.78125
   4.78352,  -1.99225,   0.00000,   0.11068,   0.00000,96466895012.88110
   5.50008, -23.29352,   0.00000,   0.00503,   0.00000,494617494163.52441
   5.57754, -19.38727,   0.00000,  -0.07200,   0.00000,229558452553.76221
   5.72978, -27.56598,   0.00000,  -0.20301,   0.00000,3694526469.15253
   5.98264, -46.60895,   0.00000,  -0.45825,   0.00000,9123397652.61014
   6.09828, -43.67926,   0.00000,  -0.69292,   0.00000,276576.00063
   6.36822, -42.03131,   0.00000,  -0.90874,   0.00000,-125947904.16102
   5.88234, -75.11237,   0.00000,  -1.38596,   0.00000,-349008036499.52441
   4.87657, -63.88190,   0.00000,  -1.75968,   0.00000,-187310080.32203
   4.21559, -67.72711,   0.00000,  -2.15149,   0.00000,-29968384.04025
   2.88829, -75.96686,   0.00000,  -2.61086,   0.00000,-36584.00008
   2.08090, -83.10797,   0.00000,  -3.12495,   0.00000,-4573102090.30507
   0.38787, -57.53424,   0.00000,  -3.47795,   0.00000,  -0.01723
   0.03388, -74.37994,   0.00000,  -3.94141,   0.00000,-581952.00126
  -0.52796, -51.36969,   0.00000,  -4.25399,   0.00000,-199632.00031
  -2.77932, -47.21930,   0.00000,  -4.55762,   0.00000,436576.00063
  -3.92188, -44.22858,   0.00000,  -4.84787,   0.00000,3857152.00503
  -4.89421, -57.10699,   0.00000,  -5.23313,   0.00000,-63867715666.44055
  -4.61082, -30.49567,   0.00000,  -5.43257,   0.00000,-7944704.01006
  -5.38328, -22.19489,   0.00000,  -5.58160,   0.00000, -59.26563
  -5.52365, -22.80524,   0.00000,  -5.73475,   0.00000,404576.00063
  -5.17687, -34.09674,   0.00000,  -5.95890,   0.00000,1602.75000
  -4.57337,  -8.52301,   0.00000,  -6.00249,   0.00000,231202816.32203
  -4.17142,  -9.92682,   0.00000,  -6.05072,   0.00000,100790272.16102
  -5.36649,   0.57123,   0.00000,  -6.04002,   0.00000,-17918591017.22028
  -6.42884,  -8.09576,   0.00000,  -6.09842,   0.00000,-331.12500
  -5.73628, -10.47614,   0.00000,  -6.16498,   0.00000, 563.37500
  -4.79301,  -4.61676,   0.00000,  -6.18258,   0.00000,-1750663170.57627
  -1.35291,  -1.32086,   0.00000,  -6.14319,   0.00000,-33040384.04025
   0.06181,   0.75433,   0.00000,  -6.07608,   0.00000,60397568.08051
   1.37093,   2.34125,   0.00000,  -5.98582,   0.00000,-24676.00004
   2.01926, -20.73004,   0.00000,  -6.04540,   0.00000,2321152.00503
   0.39696,  10.94720,   0.00000,  -5.90836,   0.00000,-986218497.28813
  -2.13641,  -8.15680,   0.00000,  -5.92527,   0.00000,165360.00031
  -2.00546, -25.85699,   0.00000,  -6.06025,   0.00000,133360.00031
  -1.71956,  -9.98785,   0.00000,  -6.08347,   0.00000,-518.62500
   1.15579, -28.35944,   0.00000,  -6.19991,   0.00000,-101371904.16102
   0.75436, -17.61725,   0.00000,  -6.24758,   0.00000,-175022080.32203
  -0.42647, -39.77301,   0.00000,  -6.45531,   0.00000,-32676.00004
  -3.40217, -30.86188,   0.00000,  -6.63274,   0.00000,-483016704.64407
  -3.65336, -25.97906,   0.00000,  -6.77790,   0.00000,214818816.32203
  -3.14826, -29.45807,   0.00000,  -6.93905,   0.00000,866877441.28813
  -1.32741, -41.29889,   0.00000,  -7.16122,   0.00000,26108.00004
  -0.87893, -43.61823,   0.00000,  -7.39198,   0.00000,108982272.16102
  -1.10684, -36.96539,   0.00000,  -7.58233,   0.00000,-119803904.16102
  -1.76457, -37.27057,   0.00000,  -7.78491,   0.00000,-1037452707111.04883
  -2.14171, -30.55670,   0.00000,  -7.93597,   0.00000,-523976704.64407
  -5.40518,  -8.76715,   0.00000,  -7.96908,   0.00000,-15321006100.61014
  -6.34202, -37.39264,   0.00000,  -8.20064,   0.00000,436576.00063
  -6.99314, -14.38239,   0.00000,  -8.28473,   0.00000,-119632.00016
  -5.72217, -20.05865,   0.00000,  -8.39506,   0.00000,  96.96875
  -5.21246, -15.23688,   0.00000,  -8.46556,   0.00000,-24848384.04025
  -2.54748,  -9.92682,   0.00000,  -8.47333,   0.00000,-10340270100.61014
  -3.14821, -19.69244,   0.00000,  -8.55279,   0.00000,126875599012.88110
  -3.91940, -14.19928,   0.00000,  -8.60171,   0.00000,   0.11835
  -5.73019, -23.47662,   0.00000,  -8.73078,   0.00000,-22112895017.22028
  -5.89653,   0.51019,   0.00000,  -8.69904,   0.00000,210722816.32203
  -4.75528, -19.63141,   0.00000,  -8.79080,   0.00000,784957441.28813
  -5.28683,   0.44916,   0.00000,  -8.75272,   0.00000,-60688384.08051
  -4.75970, -18.96002,   0.00000,  -8.84048,   0.00000,-768.62500
  -3.26985,  -9.56061,   0.00000,  -8.84883,   0.00000,   0.01153
  -1.94329, -22.62213,   0.00000,  -8.93211,   0.00000,-213376827721.76221
  -2.55246,   0.44916,   0.00000,  -8.86529,   0.00000,-1848967170.57627
  -3.85837, -38.00299,   0.00000,  -9.07011,   0.00000,92598272.16102
  -4.31129, -22.98834,   0.00000,  -9.17750,   0.00000,-5228462090.30507
  -5.21936, -14.87067,   0.00000,  -9.23816,   0.00000,-5128704.01006
  -6.30584, -17.25104,   0.00000,  -9.32432,   0.00000,-152559419721.76221
  -5.61511,  -4.06744,   0.00000,  -9.31459,   0.00000,735805441.28813
  -3.15036, -37.57574,   0.00000,  -9.50583,   0.00000,5312000.01006
  -2.82837,   2.89056,   0.00000,  -9.41986,   0.00000,-94667538596.88110
  -3.74072, -35.07330,   0.00000,  -9.59826,   0.00000,   0.00000
  -5.58188, -16.45758,   0.00000,  -9.66891,   0.00000,-518.62500
  -5.72743, -12.42926,   0.00000,  -9.71310,   0.00000,-165142331721.76221
  -5.37938, -23.04938,   0.00000,  -9.82426,   0.00000,1184301058.57627
  -5.07597, -62.72223,   0.00000, -10.19876,   0.00000,420576.00063
  -5.79554,   4.11127,   0.00000, -10.12736,   0.00000,-479031460499.52441
  -5.21398, -27.13873,   0.00000, -10.26006,   0.00000,92598272.16102
  -5.72186, -28.66461,   0.00000, -10.40810,   0.00000,2187198469.15253
  -6.80077, -19.69244,   0.00000, -10.50464,   0.00000,-500002980499.52441
  -8.12832, -18.89899,   0.00000, -10.60768,   0.00000, 625.87500
  -8.03579, -26.83356,   0.00000, -10.76467,   0.00000,5322309642.30507
  -6.64360, -39.83405,   0.00000, -10.99502,   0.00000,-785794467111.04883
  -6.66610,   8.50580,   0.00000, -10.89238,   0.00000,-6344002251064.39062
  -7.78530, -21.52350,   0.00000, -11.00854,   0.00000,305873814163.52441
  -7.09875, -14.93170,   0.00000, -11.06930,   0.00000,113078272.16102
  -5.95519, -15.35895,   0.00000, -11.12091,   0.00000,-489120.00063
  -5.88086,   4.05023,   0.00000, -11.04144,   0.00000,-329120.00063
  -6.40398, -30.43463,   0.00000, -11.19825,   0.00000,1118765058.57627
  -7.07483, -18.28864,   0.00000, -11.28055,   0.00000,-9461947191920.78125
  -6.49922, -15.66412,   0.00000, -11.33867,   0.00000,-119803904.16102
  -6.59452, -22.50006,   0.00000, -11.44760,   0.00000,2547687363740.19531
  -6.91981,  -9.68268,   0.00000, -11.46808,   0.00000,-2728.50000
  -7.25410, -21.15729,   0.00000, -11.56790,   0.00000,-3385458693.15253
  -6.12060, -45.26617,   0.00000, -11.81616,   0.00000,   0.00001
  -6.20980, -16.33551,   0.00000, -11.87108,   0.00000,-1888.25000
  -6.50924, -35.13434,   0.00000, -12.05299,   0.00000,-3827520509084.19531
  -6.56044,  -5.53229,   0.00000, -12.03510,   0.00000,66340257874.44055
  -6.89579, -67.48297,   0.00000, -12.43943,   0.00000,   0.11835
  -7.76531,  -0.95465,   0.00000, -12.39910,   0.00000,16594501652.61014
  -8.82595, -39.58990,   0.00000, -12.63712,   0.00000,-82939904.16102
  -7.44938,  -8.09576,   0.00000, -12.63990,   0.00000,68437409874.44055
  -6.62276, -58.93805,   0.00000, -12.97101,   0.00000,-1717895170.57627
  -6.89876, -12.97858,   0.00000, -12.99692,   0.00000,-411922596499.52441
  -7.30713, -26.46735,   0.00000, -13.11671,   0.00000,-18180735017.22028
  -7.82811, -18.59381,   0.00000, -13.18861,   0.00000,1889152.00252
  -8.40904, -24.20905,   0.00000, -13.30399,   0.00000,275890176.64407
  -8.60152, -24.75836,   0.00000, -13.42592,   0.00000,-5883822090.30507
  -8.51940, -15.48102,   0.00000, -13.48222,   0.00000,-1652359170.57627
  -6.53962,  -1.07672,   0.00000, -13.42010,   0.00000,-559302051111.04883
  -6.48322,  -2.78571,   0.00000, -13.36942,   0.00000,1544749058.57627
  -6.37624, -44.28961,   0.00000, -13.59330,   0.00000,   0.02269
  -7.49128,  16.68451,   0.00000, -13.41996,   0.00000,-55479107666.44055
  -6.97725, -25.91803,   0.00000, -13.52855,   0.00000,-85230354596.88110
  -5.94083, -10.90338,   0.00000, -13.52598,   0.00000,156158132553.76221
  -6.48112, -21.95074,   0.00000, -13.60419,   0.00000,-2997504.00503
